Epoch,PC_Index,Source_Line,Voltage,Action,Status,Total_Cycles,Wasted_Cycles,Wasted_Time_ms
80,54,44,2.000000015625,EXECUTE,SUCCESS,468,0,0.0
80,55,46,2.0000000312499995,EXECUTE,SUCCESS,470,0,0.0
80,56,47,2.0000000312499995,EXECUTE,SUCCESS,472,0,0.0
80,57,49,2.0000000312499995,EXECUTE,SUCCESS,474,0,0.0
80,58,51,2.0000000312499995,EXECUTE,SUCCESS,476,0,0.0
80,59,52,2.0000000468749994,EXECUTE,SUCCESS,479,0,0.0
80,60,53,2.0000000312499995,EXECUTE,SUCCESS,481,0,0.0
80,61,55,2.0000000312499995,EXECUTE,SUCCESS,483,0,0.0
80,62,56,2.000000015625,EXECUTE,SUCCESS,484,0,0.0
80,63,59,2.000000015625,EXECUTE,SUCCESS,485,0,0.0
80,64,60,2.000000015625,EXECUTE,SUCCESS,486,0,0.0
80,65,67,2.000000015625,EXECUTE,SUCCESS,487,0,0.0
80,66,69,2.0000000312499995,EXECUTE,SUCCESS,489,0,0.0
80,67,70,2.000000015625,EXECUTE,SUCCESS,490,0,0.0
80,68,72,2.0000000312499995,EXECUTE,SUCCESS,492,0,0.0
80,69,73,2.0000000312499995,EXECUTE,SUCCESS,494,0,0.0
80,70,74,2.0000000312499995,EXECUTE,SUCCESS,496,0,0.0
80,71,75,2.0000000312499995,EXECUTE,SUCCESS,498,0,0.0
80,72,76,2.0000000312499995,EXECUTE,SUCCESS,500,0,0.0
80,73,78,2.000000015625,EXECUTE,SUCCESS,501,0,0.0
80,74,81,2.000000015625,EXECUTE,SUCCESS,502,0,0.0
80,75,83,2.0000000312499995,EXECUTE,SUCCESS,504,0,0.0
80,76,84,2.000000015625,EXECUTE,SUCCESS,505,0,0.0
80,77,85,2.000000015625,EXECUTE,SUCCESS,506,0,0.0
80,78,86,2.000000015625,EXECUTE,SUCCESS,507,0,0.0
80,79,42,2.000000015625,EXECUTE,SUCCESS,508,0,0.0
80,80,44,2.000000015625,EXECUTE,SUCCESS,509,0,0.0
80,81,46,2.0000000312499995,EXECUTE,SUCCESS,511,0,0.0
80,82,47,2.0000000312499995,EXECUTE,SUCCESS,513,0,0.0
80,83,49,2.0000000312499995,EXECUTE,SUCCESS,515,0,0.0
80,84,51,2.0000000312499995,EXECUTE,SUCCESS,517,0,0.0
80,85,52,2.0000000468749994,EXECUTE,SUCCESS,520,0,0.0
80,86,53,2.0000000312499995,EXECUTE,SUCCESS,522,0,0.0
80,87,55,2.0000000312499995,EXECUTE,SUCCESS,524,0,0.0
80,88,56,2.000000015625,EXECUTE,SUCCESS,525,0,0.0
80,89,59,2.000000015625,EXECUTE,SUCCESS,526,0,0.0
80,90,60,2.000000015625,EXECUTE,SUCCESS,527,0,0.0
80,91,67,2.000000015625,EXECUTE,SUCCESS,528,0,0.0
80,92,69,2.0000000312499995,EXECUTE,SUCCESS,530,0,0.0
80,93,70,2.000000015625,EXECUTE,SUCCESS,531,0,0.0
80,94,72,2.0000000312499995,EXECUTE,SUCCESS,533,0,0.0
80,95,73,2.0000000312499995,EXECUTE,SUCCESS,535,0,0.0
80,96,74,2.0000000312499995,EXECUTE,SUCCESS,537,0,0.0
80,97,75,2.0000000312499995,EXECUTE,SUCCESS,539,0,0.0
80,98,76,2.0000000312499995,EXECUTE,SUCCESS,541,0,0.0
80,99,78,2.000000015625,EXECUTE,SUCCESS,542,0,0.0
80,100,81,2.000000015625,EXECUTE,SUCCESS,543,0,0.0
80,101,83,2.0000000312499995,EXECUTE,SUCCESS,545,0,0.0
80,102,84,2.000000015625,EXECUTE,SUCCESS,546,0,0.0
80,103,85,2.000000015625,EXECUTE,SUCCESS,547,0,0.0
80,104,86,2.000000015625,EXECUTE,SUCCESS,548,0,0.0
80,105,42,2.000000015625,EXECUTE,SUCCESS,549,0,0.0
80,106,44,2.000000015625,EXECUTE,SUCCESS,550,0,0.0
80,107,46,2.0000000312499995,EXECUTE,SUCCESS,552,0,0.0
80,108,47,2.0000000312499995,EXECUTE,SUCCESS,554,0,0.0
80,109,49,2.0000000312499995,EXECUTE,SUCCESS,556,0,0.0
80,109,51,2.0000014999994375,CHECKPOINT,SUCCESS,652,0,0.0
80,110,51,2.0000000312499995,EXECUTE,SUCCESS,654,0,0.0
80,111,52,2.0000000468749994,EXECUTE,SUCCESS,657,0,0.0
80,112,53,2.0000000312499995,EXECUTE,SUCCESS,659,0,0.0
80,113,55,2.0000000312499995,EXECUTE,SUCCESS,661,0,0.0
80,114,56,2.000000015625,EXECUTE,SUCCESS,662,0,0.0
80,115,59,2.000000015625,EXECUTE,SUCCESS,663,0,0.0
80,116,60,2.000000015625,EXECUTE,SUCCESS,664,0,0.0
80,117,67,2.000000015625,EXECUTE,SUCCESS,665,0,0.0
80,118,69,2.0000000312499995,EXECUTE,SUCCESS,667,0,0.0
80,119,70,2.000000015625,EXECUTE,SUCCESS,668,0,0.0
80,120,72,2.0000000312499995,EXECUTE,SUCCESS,670,0,0.0
80,121,73,2.0000000312499995,EXECUTE,SUCCESS,672,0,0.0
80,122,74,2.0000000312499995,EXECUTE,SUCCESS,674,0,0.0
80,123,75,2.0000000312499995,EXECUTE,SUCCESS,676,0,0.0
80,124,76,2.0000000312499995,EXECUTE,SUCCESS,678,0,0.0
80,125,78,2.000000015625,EXECUTE,SUCCESS,679,0,0.0
80,126,81,2.000000015625,EXECUTE,SUCCESS,680,0,0.0
80,127,83,2.0000000312499995,EXECUTE,SUCCESS,682,0,0.0
80,128,84,2.000000015625,EXECUTE,SUCCESS,683,0,0.0
80,129,85,2.000000015625,EXECUTE,SUCCESS,684,0,0.0
80,130,86,2.000000015625,EXECUTE,SUCCESS,685,0,0.0
81,1,42,3.296968313845312,EXECUTE,SUCCESS,1,0,0.0
81,2,44,3.2939338373743943,EXECUTE,SUCCESS,2,0,0.0
81,3,46,3.2744465562900857,EXECUTE,SUCCESS,4,0,0.0
81,4,47,3.2548426037214147,EXECUTE,SUCCESS,6,0,0.0
81,5,49,3.2440715929214625,EXECUTE,SUCCESS,8,0,0.0
81,6,51,3.224282962923694,EXECUTE,SUCCESS,10,0,0.0
81,7,52,3.196560778790229,EXECUTE,SUCCESS,13,0,0.0
81,8,53,3.1764761824229053,EXECUTE,SUCCESS,15,0,0.0
81,9,55,3.156263782148126,EXECUTE,SUCCESS,17,0,0.0
81,10,56,3.1530938972697897,EXECUTE,SUCCESS,18,0,0.0
81,11,59,3.1499208224176036,EXECUTE,SUCCESS,19,0,0.0
81,11,60,2.0000014999994375,CHECKPOINT,SUCCESS,115,0,0.0
81,12,60,2.000000015625,EXECUTE,SUCCESS,116,0,0.0
81,13,67,2.000000015625,EXECUTE,SUCCESS,117,0,0.0
81,14,69,2.0000000312499995,EXECUTE,SUCCESS,119,0,0.0
81,15,70,2.000000015625,EXECUTE,SUCCESS,120,0,0.0
81,16,72,2.0000000312499995,EXECUTE,SUCCESS,122,0,0.0
81,17,73,2.0000000312499995,EXECUTE,SUCCESS,124,0,0.0
81,18,74,2.0000000312499995,EXECUTE,SUCCESS,126,0,0.0
81,19,75,2.0000000312499995,EXECUTE,SUCCESS,128,0,0.0
81,20,76,2.0000000312499995,EXECUTE,SUCCESS,130,0,0.0
81,21,78,2.000000015625,EXECUTE,SUCCESS,131,0,0.0
81,22,81,2.000000015625,EXECUTE,SUCCESS,132,0,0.0
81,23,83,2.0000000312499995,EXECUTE,SUCCESS,134,0,0.0
81,24,84,2.000000015625,EXECUTE,SUCCESS,135,0,0.0
81,25,85,2.000000015625,EXECUTE,SUCCESS,136,0,0.0
81,26,86,2.000000015625,EXECUTE,SUCCESS,137,0,0.0
81,27,42,2.000000015625,EXECUTE,SUCCESS,138,0,0.0
81,28,44,2.000000015625,EXECUTE,SUCCESS,139,0,0.0
81,29,46,2.0000000312499995,EXECUTE,SUCCESS,141,0,0.0
81,30,47,2.0000000312499995,EXECUTE,SUCCESS,143,0,0.0
81,31,49,2.0000000312499995,EXECUTE,SUCCESS,145,0,0.0
81,32,51,2.0,EXECUTE,CRASH,147,32,0.002
82,1,42,3.296968313845312,EXECUTE,SUCCESS,1,0,0.0
82,2,44,3.2939338373743943,EXECUTE,SUCCESS,2,0,0.0
82,3,46,3.2744465562900857,EXECUTE,SUCCESS,4,0,0.0
82,4,47,3.2548426037214147,EXECUTE,SUCCESS,6,0,0.0
82,5,49,3.2440715929214625,EXECUTE,SUCCESS,8,0,0.0
82,6,51,3.224282962923694,EXECUTE,SUCCESS,10,0,0.0
82,7,52,3.196560778790229,EXECUTE,SUCCESS,13,0,0.0
82,8,53,3.1764761824229053,EXECUTE,SUCCESS,15,0,0.0
82,9,55,3.156263782148126,EXECUTE,SUCCESS,17,0,0.0
82,10,56,3.1530938972697897,EXECUTE,SUCCESS,18,0,0.0
82,11,59,3.1499208224176036,EXECUTE,SUCCESS,19,0,0.0
82,12,60,3.1467445479415694,EXECUTE,SUCCESS,20,0,0.0
82,13,67,3.143565064142938,EXECUTE,SUCCESS,21,0,0.0
82,14,69,3.1231396762712986,EXECUTE,SUCCESS,23,0,0.0
82,15,70,3.1199361371669125,EXECUTE,SUCCESS,24,0,0.0
82,16,72,3.0993550337126585,EXECUTE,SUCCESS,26,0,0.0
82,17,73,3.078636345851844,EXECUTE,SUCCESS,28,0,0.0
82,18,74,3.057777276879399,EXECUTE,SUCCESS,30,0,0.0
82,19,75,3.036774934037752,EXECUTE,SUCCESS,32,0,0.0
82,20,76,3.015626323833905,EXECUTE,SUCCESS,34,0,0.0
82,21,78,3.0123084482668756,EXECUTE,SUCCESS,35,0,0.0
82,22,81,3.0089869142287724,EXECUTE,SUCCESS,36,0,0.0
82,23,83,2.9876416075225602,EXECUTE,SUCCESS,38,0,0.0
82,24,84,2.984292619281826,EXECUTE,SUCCESS,39,0,0.0
82,25,85,2.980939868564944,EXECUTE,SUCCESS,40,0,0.0
82,26,86,2.0,EXECUTE,CRASH,41,41,0.0025625
83,1,42,3.296968313845312,EXECUTE,SUCCESS,1,0,0.0
83,2,44,3.2939338373743943,EXECUTE,SUCCESS,2,0,0.0
83,3,46,3.2744465562900857,EXECUTE,SUCCESS,4,0,0.0
83,4,47,3.2548426037214147,EXECUTE,SUCCESS,6,0,0.0
83,5,49,3.2440715929214625,EXECUTE,SUCCESS,8,0,0.0
83,6,51,3.224282962923694,EXECUTE,SUCCESS,10,0,0.0
83,7,52,3.196560778790229,EXECUTE,SUCCESS,13,0,0.0
83,8,53,3.1764761824229053,EXECUTE,SUCCESS,15,0,0.0
83,9,55,3.156263782148126,EXECUTE,SUCCESS,17,0,0.0
83,10,56,3.1530938972697897,EXECUTE,SUCCESS,18,0,0.0
83,11,59,3.1499208224176036,EXECUTE,SUCCESS,19,0,0.0
83,12,60,3.1467445479415694,EXECUTE,SUCCESS,20,0,0.0
83,13,67,3.143565064142938,EXECUTE,SUCCESS,21,0,0.0
83,14,69,3.1231396762712986,EXECUTE,SUCCESS,23,0,0.0
83,15,70,3.1199361371669125,EXECUTE,SUCCESS,24,0,0.0
83,16,72,3.0993550337126585,EXECUTE,SUCCESS,26,0,0.0
83,17,73,3.078636345851844,EXECUTE,SUCCESS,28,0,0.0
83,18,74,3.057777276879399,EXECUTE,SUCCESS,30,0,0.0
83,19,75,3.036774934037752,EXECUTE,SUCCESS,32,0,0.0
83,19,76,2.0000014999994375,CHECKPOINT,SUCCESS,128,0,0.0
83,20,76,2.0000000312499995,EXECUTE,SUCCESS,130,0,0.0
83,21,78,2.000000015625,EXECUTE,SUCCESS,131,0,0.0
83,22,81,2.000000015625,EXECUTE,SUCCESS,132,0,0.0
83,23,83,2.0000000312499995,EXECUTE,SUCCESS,134,0,0.0
83,24,84,2.000000015625,EXECUTE,SUCCESS,135,0,0.0
83,25,85,2.000000015625,EXECUTE,SUCCESS,136,0,0.0
83,26,86,2.000000015625,EXECUTE,SUCCESS,137,0,0.0
83,27,42,2.000000015625,EXECUTE,SUCCESS,138,0,0.0
83,28,44,2.000000015625,EXECUTE,SUCCESS,139,0,0.0
83,29,46,2.0000000312499995,EXECUTE,SUCCESS,141,0,0.0
83,30,47,2.0000000312499995,EXECUTE,SUCCESS,143,0,0.0
83,31,49,2.0000000312499995,EXECUTE,SUCCESS,145,0,0.0
83,32,51,2.0000000312499995,EXECUTE,SUCCESS,147,0,0.0
83,33,52,2.0000000468749994,EXECUTE,SUCCESS,150,0,0.0
83,34,53,2.0000000312499995,EXECUTE,SUCCESS,152,0,0.0
83,35,55,2.0000000312499995,EXECUTE,SUCCESS,154,0,0.0
83,36,56,2.000000015625,EXECUTE,SUCCESS,155,0,0.0
83,37,59,2.000000015625,EXECUTE,SUCCESS,156,0,0.0
83,38,60,2.000000015625,EXECUTE,SUCCESS,157,0,0.0
83,39,67,2.000000015625,EXECUTE,SUCCESS,158,0,0.0
83,40,69,2.0000000312499995,EXECUTE,SUCCESS,160,0,0.0
83,40,70,2.0000014999994375,CHECKPOINT,SUCCESS,256,0,0.0
83,41,70,2.000000015625,EXECUTE,SUCCESS,257,0,0.0
83,42,72,2.0000000312499995,EXECUTE,SUCCESS,259,0,0.0
83,43,73,2.0000000312499995,EXECUTE,SUCCESS,261,0,0.0
83,44,74,2.0000000312499995,EXECUTE,SUCCESS,263,0,0.0
83,45,75,2.0000000312499995,EXECUTE,SUCCESS,265,0,0.0
83,46,76,2.0000000312499995,EXECUTE,SUCCESS,267,0,0.0
83,47,78,2.000000015625,EXECUTE,SUCCESS,268,0,0.0
83,48,81,2.000000015625,EXECUTE,SUCCESS,269,0,0.0
83,49,83,2.0000000312499995,EXECUTE,SUCCESS,271,0,0.0
83,49,84,2.0000014999994375,CHECKPOINT,SUCCESS,367,0,0.0
83,50,84,2.000000015625,EXECUTE,SUCCESS,368,0,0.0
83,51,85,2.000000015625,EXECUTE,SUCCESS,369,0,0.0
83,52,86,2.000000015625,EXECUTE,SUCCESS,370,0,0.0
83,53,42,2.000000015625,EXECUTE,SUCCESS,371,0,0.0
83,54,44,2.000000015625,EXECUTE,SUCCESS,372,0,0.0
83,55,46,2.0000000312499995,EXECUTE,SUCCESS,374,0,0.0
83,56,47,2.0000000312499995,EXECUTE,SUCCESS,376,0,0.0
83,57,49,2.0000000312499995,EXECUTE,SUCCESS,378,0,0.0
83,58,51,2.0000000312499995,EXECUTE,SUCCESS,380,0,0.0
83,59,52,2.0000000468749994,EXECUTE,SUCCESS,383,0,0.0
83,60,53,2.0000000312499995,EXECUTE,SUCCESS,385,0,0.0
83,61,55,2.0000000312499995,EXECUTE,SUCCESS,387,0,0.0
83,62,56,2.000000015625,EXECUTE,SUCCESS,388,0,0.0
83,63,59,2.000000015625,EXECUTE,SUCCESS,389,0,0.0
83,64,60,2.000000015625,EXECUTE,SUCCESS,390,0,0.0
83,65,67,2.000000015625,EXECUTE,SUCCESS,391,0,0.0
83,66,69,2.0000000312499995,EXECUTE,SUCCESS,393,0,0.0
83,67,70,2.000000015625,EXECUTE,SUCCESS,394,0,0.0
83,68,72,2.0000000312499995,EXECUTE,SUCCESS,396,0,0.0
83,69,73,2.0000000312499995,EXECUTE,SUCCESS,398,0,0.0
83,70,74,2.0000000312499995,EXECUTE,SUCCESS,400,0,0.0
83,71,75,2.0000000312499995,EXECUTE,SUCCESS,402,0,0.0
83,72,76,2.0000000312499995,EXECUTE,SUCCESS,404,0,0.0
83,73,78,2.000000015625,EXECUTE,SUCCESS,405,0,0.0
83,74,81,2.000000015625,EXECUTE,SUCCESS,406,0,0.0
83,75,83,2.0000000312499995,EXECUTE,SUCCESS,408,0,0.0
83,76,84,2.000000015625,EXECUTE,SUCCESS,409,0,0.0
83,76,85,2.0000014999994375,CHECKPOINT,SUCCESS,505,0,0.0
83,77,85,2.000000015625,EXECUTE,SUCCESS,506,0,0.0
83,78,86,2.000000015625,EXECUTE,SUCCESS,507,0,0.0
83,79,42,2.000000015625,EXECUTE,SUCCESS,508,0,0.0
83,80,44,2.000000015625,EXECUTE,SUCCESS,509,0,0.0
83,81,46,2.0000000312499995,EXECUTE,SUCCESS,511,0,0.0
83,82,47,2.0000000312499995,EXECUTE,SUCCESS,513,0,0.0
83,83,49,2.0000000312499995,EXECUTE,SUCCESS,515,0,0.0
83,84,51,2.0000000312499995,EXECUTE,SUCCESS,517,0,0.0
83,85,52,2.0000000468749994,EXECUTE,SUCCESS,520,0,0.0
83,86,53,2.0000000312499995,EXECUTE,SUCCESS,522,0,0.0
83,87,55,2.0000000312499995,EXECUTE,SUCCESS,524,0,0.0
83,88,56,2.000000015625,EXECUTE,SUCCESS,525,0,0.0
83,89,59,2.000000015625,EXECUTE,SUCCESS,526,0,0.0
83,90,60,2.000000015625,EXECUTE,SUCCESS,527,0,0.0
83,91,67,2.000000015625,EXECUTE,SUCCESS,528,0,0.0
83,92,69,2.0000000312499995,EXECUTE,SUCCESS,530,0,0.0
83,93,70,2.000000015625,EXECUTE,SUCCESS,531,0,0.0
83,94,72,2.0000000312499995,EXECUTE,SUCCESS,533,0,0.0
83,95,73,2.0000000312499995,EXECUTE,SUCCESS,535,0,0.0
83,96,74,2.0000000312499995,EXECUTE,SUCCESS,537,0,0.0
83,97,75,2.0000000312499995,EXECUTE,SUCCESS,539,0,0.0
83,98,76,2.0000000312499995,EXECUTE,SUCCESS,541,0,0.0
83,99,78,2.000000015625,EXECUTE,SUCCESS,542,0,0.0
83,100,81,2.000000015625,EXECUTE,SUCCESS,543,0,0.0
83,101,83,2.0000000312499995,EXECUTE,SUCCESS,545,0,0.0
83,102,84,2.000000015625,EXECUTE,SUCCESS,546,0,0.0
83,103,85,2.000000015625,EXECUTE,SUCCESS,547,0,0.0
83,104,86,2.000000015625,EXECUTE,SUCCESS,548,0,0.0
83,105,42,2.000000015625,EXECUTE,SUCCESS,549,0,0.0
83,106,44,2.000000015625,EXECUTE,SUCCESS,550,0,0.0
83,107,46,2.0000000312499995,EXECUTE,SUCCESS,552,0,0.0
83,108,47,2.0000000312499995,EXECUTE,SUCCESS,554,0,0.0
83,109,49,2.0000000312499995,EXECUTE,SUCCESS,556,0,0.0
83,110,51,2.0000000312499995,EXECUTE,SUCCESS,558,0,0.0
83,111,52,2.0000000468749994,EXECUTE,SUCCESS,561,0,0.0
83,112,53,2.0000000312499995,EXECUTE,SUCCESS,563,0,0.0
83,113,55,2.0000000312499995,EXECUTE,SUCCESS,565,0,0.0
83,114,56,2.000000015625,EXECUTE,SUCCESS,566,0,0.0
83,115,59,2.000000015625,EXECUTE,SUCCESS,567,0,0.0
83,116,60,2.000000015625,EXECUTE,SUCCESS,568,0,0.0
83,117,67,2.000000015625,EXECUTE,SUCCESS,569,0,0.0
83,118,69,2.0000000312499995,EXECUTE,SUCCESS,571,0,0.0
83,119,70,2.000000015625,EXECUTE,SUCCESS,572,0,0.0
83,120,72,2.0000000312499995,EXECUTE,SUCCESS,574,0,0.0
83,121,73,2.0000000312499995,EXECUTE,SUCCESS,576,0,0.0
83,122,74,2.0000000312499995,EXECUTE,SUCCESS,578,0,0.0
83,123,75,2.0000000312499995,EXECUTE,SUCCESS,580,0,0.0
83,124,76,2.0000000312499995,EXECUTE,SUCCESS,582,0,0.0
83,125,78,2.000000015625,EXECUTE,SUCCESS,583,0,0.0
83,126,81,2.000000015625,EXECUTE,SUCCESS,584,0,0.0
83,127,83,2.0000000312499995,EXECUTE,SUCCESS,586,0,0.0
83,128,84,2.000000015625,EXECUTE,SUCCESS,587,0,0.0
83,129,85,2.000000015625,EXECUTE,SUCCESS,588,0,0.0
83,130,86,2.000000015625,EXECUTE,SUCCESS,589,0,0.0
84,1,42,3.296968313845312,EXECUTE,SUCCESS,1,0,0.0
84,2,44,3.2939338373743943,EXECUTE,SUCCESS,2,0,0.0
84,3,46,3.2744465562900857,EXECUTE,SUCCESS,4,0,0.0
84,4,47,3.2548426037214147,EXECUTE,SUCCESS,6,0,0.0
84,5,49,3.2440715929214625,EXECUTE,SUCCESS,8,0,0.0
84,6,51,3.224282962923694,EXECUTE,SUCCESS,10,0,0.0
84,7,52,3.196560778790229,EXECUTE,SUCCESS,13,0,0.0
84,8,53,3.1764761824229053,EXECUTE,SUCCESS,15,0,0.0
84,9,55,3.156263782148126,EXECUTE,SUCCESS,17,0,0.0
84,10,56,3.1530938972697897,EXECUTE,SUCCESS,18,0,0.0
84,11,59,3.1499208224176036,EXECUTE,SUCCESS,19,0,0.0
84,12,60,3.1467445479415694,EXECUTE,SUCCESS,20,0,0.0
84,13,67,3.143565064142938,EXECUTE,SUCCESS,21,0,0.0
84,14,69,3.1231396762712986,EXECUTE,SUCCESS,23,0,0.0
84,15,70,3.1199361371669125,EXECUTE,SUCCESS,24,0,0.0
84,16,72,3.0993550337126585,EXECUTE,SUCCESS,26,0,0.0
84,17,73,3.078636345851844,EXECUTE,SUCCESS,28,0,0.0
84,18,74,3.057777276879399,EXECUTE,SUCCESS,30,0,0.0
84,19,75,3.036774934037752,EXECUTE,SUCCESS,32,0,0.0
84,20,76,3.015626323833905,EXECUTE,SUCCESS,34,0,0.0
84,21,78,3.0123084482668756,EXECUTE,SUCCESS,35,0,0.0
84,22,81,3.0089869142287724,EXECUTE,SUCCESS,36,0,0.0
84,23,83,2.9876416075225602,EXECUTE,SUCCESS,38,0,0.0
84,24,84,2.984292619281826,EXECUTE,SUCCESS,39,0,0.0
84,25,85,2.980939868564944,EXECUTE,SUCCESS,40,0,0.0
84,26,86,2.9775833426622986,EXECUTE,SUCCESS,41,0,0.0
84,26,42,2.0,EXECUTE,CRASH,137,0,0.0
85,1,42,3.296968313845312,EXECUTE,SUCCESS,1,0,0.0
85,2,44,3.2939338373743943,EXECUTE,SUCCESS,2,0,0.0
85,3,46,3.2744465562900857,EXECUTE,SUCCESS,4,0,0.0
85,4,47,3.2548426037214147,EXECUTE,SUCCESS,6,0,0.0
85,5,49,3.2440715929214625,EXECUTE,SUCCESS,8,0,0.0
85,6,51,3.224282962923694,EXECUTE,SUCCESS,10,0,0.0
85,7,52,3.196560778790229,EXECUTE,SUCCESS,13,0,0.0
85,8,53,3.1764761824229053,EXECUTE,SUCCESS,15,0,0.0
85,9,55,3.156263782148126,EXECUTE,SUCCESS,17,0,0.0
85,10,56,3.1530938972697897,EXECUTE,SUCCESS,18,0,0.0
85,11,59,3.1499208224176036,EXECUTE,SUCCESS,19,0,0.0
85,12,60,3.1467445479415694,EXECUTE,SUCCESS,20,0,0.0
85,13,67,3.143565064142938,EXECUTE,SUCCESS,21,0,0.0
85,14,69,3.1231396762712986,EXECUTE,SUCCESS,23,0,0.0
85,15,70,3.1199361371669125,EXECUTE,SUCCESS,24,0,0.0
85,15,72,2.0000014999994375,CHECKPOINT,SUCCESS,120,0,0.0
85,16,72,2.0000000312499995,EXECUTE,SUCCESS,122,0,0.0
85,17,73,2.0000000312499995,EXECUTE,SUCCESS,124,0,0.0
85,18,74,2.0,EXECUTE,CRASH,126,6,0.000375
86,1,42,2.2068076490713904,EXECUTE,SUCCESS,1,0,0.0
86,2,44,2.2022715687444174,EXECUTE,SUCCESS,2,0,0.0
86,3,46,2.173016379942866,EXECUTE,SUCCESS,4,0,0.0
86,4,47,2.1433619182256645,EXECUTE,SUCCESS,6,0,0.0
86,5,49,2.1269697782291126,EXECUTE,SUCCESS,8,0,0.0
86,6,51,2.09666415109812,EXECUTE,SUCCESS,10,0,0.0
86,7,52,2.0537771909338165,EXECUTE,SUCCESS,13,0,0.0
86,8,53,2.022375057945484,EXECUTE,SUCCESS,15,0,0.0
86,9,55,2.0000000312499995,EXECUTE,SUCCESS,17,0,0.0
86,10,56,2.000000015625,EXECUTE,SUCCESS,18,0,0.0
86,11,59,2.000000015625,EXECUTE,SUCCESS,19,0,0.0
86,12,60,2.000000015625,EXECUTE,SUCCESS,20,0,0.0
86,13,67,2.000000015625,EXECUTE,SUCCESS,21,0,0.0
86,14,69,2.0000000312499995,EXECUTE,SUCCESS,23,0,0.0
86,15,70,2.000000015625,EXECUTE,SUCCESS,24,0,0.0
86,16,72,2.0000000312499995,EXECUTE,SUCCESS,26,0,0.0
86,17,73,2.0000000312499995,EXECUTE,SUCCESS,28,0,0.0
86,18,74,2.0000000312499995,EXECUTE,SUCCESS,30,0,0.0
86,19,75,2.0000000312499995,EXECUTE,SUCCESS,32,0,0.0
86,20,76,2.0000000312499995,EXECUTE,SUCCESS,34,0,0.0
86,21,78,2.000000015625,EXECUTE,SUCCESS,35,0,0.0
86,22,81,2.000000015625,EXECUTE,SUCCESS,36,0,0.0
86,23,83,2.0000000312499995,EXECUTE,SUCCESS,38,0,0.0
86,24,84,2.000000015625,EXECUTE,SUCCESS,39,0,0.0
86,25,85,2.000000015625,EXECUTE,SUCCESS,40,0,0.0
86,26,86,2.000000015625,EXECUTE,SUCCESS,41,0,0.0
86,27,42,2.000000015625,EXECUTE,SUCCESS,42,0,0.0
86,28,44,2.000000015625,EXECUTE,SUCCESS,43,0,0.0
86,29,46,2.0000000312499995,EXECUTE,SUCCESS,45,0,0.0
86,30,47,2.0000000312499995,EXECUTE,SUCCESS,47,0,0.0
86,31,49,2.0000000312499995,EXECUTE,SUCCESS,49,0,0.0
86,32,51,2.0000000312499995,EXECUTE,SUCCESS,51,0,0.0
86,33,52,2.0000000468749994,EXECUTE,SUCCESS,54,0,0.0
86,34,53,2.0000000312499995,EXECUTE,SUCCESS,56,0,0.0
86,35,55,2.0000000312499995,EXECUTE,SUCCESS,58,0,0.0
86,36,56,2.000000015625,EXECUTE,SUCCESS,59,0,0.0
86,37,59,2.0,EXECUTE,CRASH,60,60,0.00375
87,1,42,3.296968313845312,EXECUTE,SUCCESS,1,0,0.0
87,2,44,3.2939338373743943,EXECUTE,SUCCESS,2,0,0.0
87,3,46,3.2744465562900857,EXECUTE,SUCCESS,4,0,0.0
87,4,47,3.2548426037214147,EXECUTE,SUCCESS,6,0,0.0
87,5,49,3.2440715929214625,EXECUTE,SUCCESS,8,0,0.0
87,6,51,3.224282962923694,EXECUTE,SUCCESS,10,0,0.0
87,7,52,3.196560778790229,EXECUTE,SUCCESS,13,0,0.0
87,8,53,3.1764761824229053,EXECUTE,SUCCESS,15,0,0.0
87,9,55,3.156263782148126,EXECUTE,SUCCESS,17,0,0.0
87,10,56,3.1530938972697897,EXECUTE,SUCCESS,18,0,0.0
87,11,59,3.1499208224176036,EXECUTE,SUCCESS,19,0,0.0
87,12,60,3.1467445479415694,EXECUTE,SUCCESS,20,0,0.0
87,13,67,3.143565064142938,EXECUTE,SUCCESS,21,0,0.0
87,14,69,3.1231396762712986,EXECUTE,SUCCESS,23,0,0.0
87,15,70,3.1199361371669125,EXECUTE,SUCCESS,24,0,0.0
87,16,72,3.0993550337126585,EXECUTE,SUCCESS,26,0,0.0
87,17,73,3.078636345851844,EXECUTE,SUCCESS,28,0,0.0
87,18,74,3.057777276879399,EXECUTE,SUCCESS,30,0,0.0
87,19,75,3.036774934037752,EXECUTE,SUCCESS,32,0,0.0
87,20,76,3.015626323833905,EXECUTE,SUCCESS,34,0,0.0
87,21,78,3.0123084482668756,EXECUTE,SUCCESS,35,0,0.0
87,22,81,3.0089869142287724,EXECUTE,SUCCESS,36,0,0.0
87,23,83,2.9876416075225602,EXECUTE,SUCCESS,38,0,0.0
87,24,84,2.984292619281826,EXECUTE,SUCCESS,39,0,0.0
87,25,85,2.980939868564944,EXECUTE,SUCCESS,40,0,0.0
87,26,86,2.9775833426622986,EXECUTE,SUCCESS,41,0,0.0
87,26,42,2.0000014999994375,CHECKPOINT,SUCCESS,137,0,0.0
87,27,42,2.000000015625,EXECUTE,SUCCESS,138,0,0.0
87,28,44,2.000000015625,EXECUTE,SUCCESS,139,0,0.0
87,29,46,2.0000000312499995,EXECUTE,SUCCESS,141,0,0.0
