Epoch,PC_Index,Source_Line,Voltage,Action,Status,Total_Cycles,Wasted_Cycles,Wasted_Time_ms
58,8,48,3.2124756808418016,EXECUTE,SUCCESS,15,0,0.0
58,8,49,2.0,EXECUTE,CRASH,111,0,0.0
59,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
59,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
59,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
59,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
59,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
59,6,44,3.226453160980335,EXECUTE,SUCCESS,12,0,0.0
59,7,45,3.2155870381627047,EXECUTE,SUCCESS,14,0,0.0
59,8,48,3.2124756808418016,EXECUTE,SUCCESS,15,0,0.0
59,9,49,3.2093613071762417,EXECUTE,SUCCESS,16,0,0.0
59,10,50,3.2062439083762784,EXECUTE,SUCCESS,17,0,0.0
59,11,51,3.203123475609392,EXECUTE,SUCCESS,18,0,0.0
59,12,53,3.12409987036266,EXECUTE,SUCCESS,25,0,0.0
59,13,54,3.120897306865445,EXECUTE,SUCCESS,26,0,0.0
59,14,55,3.117691453623977,EXECUTE,SUCCESS,27,0,0.0
59,15,56,3.1144823004794855,EXECUTE,SUCCESS,28,0,0.0
59,16,57,3.111269837220807,EXECUTE,SUCCESS,29,0,0.0
59,17,65,3.0740852297878773,EXECUTE,SUCCESS,33,0,0.0
59,18,66,3.0626785662227087,EXECUTE,SUCCESS,35,0,0.0
59,19,67,3.0512292604784697,EXECUTE,SUCCESS,37,0,0.0
59,20,71,3.0479501308256323,EXECUTE,SUCCESS,38,0,0.0
59,21,72,3.044667469527664,EXECUTE,SUCCESS,39,0,0.0
59,22,74,3.015294347157502,EXECUTE,SUCCESS,42,0,0.0
59,23,75,2.985632261347668,EXECUTE,SUCCESS,45,0,0.0
59,24,85,2.973886346180699,EXECUTE,SUCCESS,47,0,0.0
59,25,86,2.9529646120466784,EXECUTE,SUCCESS,49,0,0.0
59,26,88,2.922670012163534,EXECUTE,SUCCESS,52,0,0.0
59,27,90,2.9106700259562213,EXECUTE,SUCCESS,54,0,0.0
59,28,91,2.9072323608545623,EXECUTE,SUCCESS,55,0,0.0
59,29,92,2.903790626061044,EXECUTE,SUCCESS,56,0,0.0
59,30,94,2.8729775495120027,EXECUTE,SUCCESS,59,0,0.0
59,31,95,2.86949472904203,EXECUTE,SUCCESS,60,0,0.0
59,32,103,2.866007676193487,EXECUTE,SUCCESS,61,0,0.0
59,33,104,2.8537694370779136,EXECUTE,SUCCESS,63,0,0.0
59,34,110,2.8502631457463696,EXECUTE,SUCCESS,64,0,0.0
59,35,111,2.846752535785292,EXECUTE,SUCCESS,65,0,0.0
59,36,113,2.8344311598625906,EXECUTE,SUCCESS,67,0,0.0
59,37,117,2.83090091666946,EXECUTE,SUCCESS,68,0,0.0
59,38,118,2.8273662656260132,EXECUTE,SUCCESS,69,0,0.0
59,39,120,2.82382719018002,EXECUTE,SUCCESS,70,0,0.0
59,40,125,2.820283673675396,EXECUTE,SUCCESS,71,0,0.0
59,41,127,2.8167356993512875,EXECUTE,SUCCESS,72,0,0.0
59,42,128,2.804282439412975,EXECUTE,SUCCESS,74,0,0.0
59,43,129,2.800714194629646,EXECUTE,SUCCESS,75,0,0.0
59,44,130,2.777768888874664,EXECUTE,SUCCESS,77,0,0.0
59,45,133,2.7741665415039494,EXECUTE,SUCCESS,78,0,0.0
59,46,134,2.74189715343227,EXECUTE,SUCCESS,81,0,0.0
59,47,135,2.7382476148076864,EXECUTE,SUCCESS,82,0,0.0
59,48,137,2.734593205579211,EXECUTE,SUCCESS,83,0,0.0
59,49,139,2.701851217221256,EXECUTE,SUCCESS,86,0,0.0
59,50,140,2.6076809620810564,EXECUTE,SUCCESS,93,0,0.0
59,51,141,2.5942243542145667,EXECUTE,SUCCESS,95,0,0.0
59,52,142,2.5491174943497574,EXECUTE,SUCCESS,98,0,0.0
59,52,143,2.0,EXECUTE,CRASH,194,0,0.0
60,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
60,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
60,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
60,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
60,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
60,6,44,3.226453160980335,EXECUTE,SUCCESS,12,0,0.0
60,7,45,3.2155870381627047,EXECUTE,SUCCESS,14,0,0.0
60,8,48,3.2124756808418016,EXECUTE,SUCCESS,15,0,0.0
60,9,49,3.2093613071762417,EXECUTE,SUCCESS,16,0,0.0
60,9,50,2.0,EXECUTE,CRASH,112,0,0.0
61,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
61,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
61,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
61,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
61,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
61,6,44,3.226453160980335,EXECUTE,SUCCESS,12,0,0.0
61,7,45,3.2155870381627047,EXECUTE,SUCCESS,14,0,0.0
61,8,48,3.2124756808418016,EXECUTE,SUCCESS,15,0,0.0
61,9,49,3.2093613071762417,EXECUTE,SUCCESS,16,0,0.0
61,10,50,3.2062439083762784,EXECUTE,SUCCESS,17,0,0.0
61,11,51,3.203123475609392,EXECUTE,SUCCESS,18,0,0.0
61,12,53,3.12409987036266,EXECUTE,SUCCESS,25,0,0.0
61,13,54,3.120897306865445,EXECUTE,SUCCESS,26,0,0.0
61,13,55,2.0,EXECUTE,CRASH,122,0,0.0
62,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
62,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
62,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
62,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
62,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
62,6,44,3.226453160980335,EXECUTE,SUCCESS,12,0,0.0
62,7,45,3.2155870381627047,EXECUTE,SUCCESS,14,0,0.0
62,8,48,3.2124756808418016,EXECUTE,SUCCESS,15,0,0.0
62,9,49,3.2093613071762417,EXECUTE,SUCCESS,16,0,0.0
62,10,50,3.2062439083762784,EXECUTE,SUCCESS,17,0,0.0
62,11,51,3.203123475609392,EXECUTE,SUCCESS,18,0,0.0
62,12,53,3.12409987036266,EXECUTE,SUCCESS,25,0,0.0
62,13,54,3.120897306865445,EXECUTE,SUCCESS,26,0,0.0
62,13,55,2.0,EXECUTE,CRASH,122,0,0.0
63,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
63,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
63,2,37,2.0,EXECUTE,CRASH,98,0,0.0
64,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
64,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
64,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
64,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
64,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
64,6,44,3.226453160980335,EXECUTE,SUCCESS,12,0,0.0
64,7,45,3.2155870381627047,EXECUTE,SUCCESS,14,0,0.0
64,8,48,3.2124756808418016,EXECUTE,SUCCESS,15,0,0.0
64,9,49,3.2093613071762417,EXECUTE,SUCCESS,16,0,0.0
64,10,50,3.2062439083762784,EXECUTE,SUCCESS,17,0,0.0
64,11,51,3.203123475609392,EXECUTE,SUCCESS,18,0,0.0
64,12,53,3.12409987036266,EXECUTE,SUCCESS,25,0,0.0
64,13,54,3.120897306865445,EXECUTE,SUCCESS,26,0,0.0
64,14,55,3.117691453623977,EXECUTE,SUCCESS,27,0,0.0
64,15,56,3.1144823004794855,EXECUTE,SUCCESS,28,0,0.0
64,16,57,3.111269837220807,EXECUTE,SUCCESS,29,0,0.0
64,17,65,3.0740852297878773,EXECUTE,SUCCESS,33,0,0.0
64,18,66,3.0626785662227087,EXECUTE,SUCCESS,35,0,0.0
64,19,67,3.0512292604784697,EXECUTE,SUCCESS,37,0,0.0
64,20,71,3.0479501308256323,EXECUTE,SUCCESS,38,0,0.0
64,20,72,2.0,EXECUTE,CRASH,134,0,0.0
65,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
65,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
65,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
65,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
65,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
65,6,44,3.226453160980335,EXECUTE,SUCCESS,12,0,0.0
65,7,45,3.2155870381627047,EXECUTE,SUCCESS,14,0,0.0
65,8,48,3.2124756808418016,EXECUTE,SUCCESS,15,0,0.0
65,9,49,3.2093613071762417,EXECUTE,SUCCESS,16,0,0.0
65,10,50,3.2062439083762784,EXECUTE,SUCCESS,17,0,0.0
65,10,51,2.0,EXECUTE,CRASH,113,0,0.0
66,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
66,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
66,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
66,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
66,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
66,5,44,2.0,EXECUTE,CRASH,106,0,0.0
67,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
67,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
67,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
67,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
67,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
67,6,44,3.226453160980335,EXECUTE,SUCCESS,12,0,0.0
67,7,45,3.2155870381627047,EXECUTE,SUCCESS,14,0,0.0
67,8,48,3.2124756808418016,EXECUTE,SUCCESS,15,0,0.0
67,9,49,3.2093613071762417,EXECUTE,SUCCESS,16,0,0.0
67,10,50,3.2062439083762784,EXECUTE,SUCCESS,17,0,0.0
67,11,51,3.203123475609392,EXECUTE,SUCCESS,18,0,0.0
67,12,53,3.12409987036266,EXECUTE,SUCCESS,25,0,0.0
67,13,54,3.120897306865445,EXECUTE,SUCCESS,26,0,0.0
67,14,55,3.117691453623977,EXECUTE,SUCCESS,27,0,0.0
67,15,56,3.1144823004794855,EXECUTE,SUCCESS,28,0,0.0
67,16,57,3.111269837220807,EXECUTE,SUCCESS,29,0,0.0
67,16,65,2.0,EXECUTE,CRASH,125,0,0.0
68,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
68,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
68,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
68,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
68,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
68,6,44,3.226453160980335,EXECUTE,SUCCESS,12,0,0.0
68,7,45,3.2155870381627047,EXECUTE,SUCCESS,14,0,0.0
68,8,48,3.2124756808418016,EXECUTE,SUCCESS,15,0,0.0
68,9,49,3.2093613071762417,EXECUTE,SUCCESS,16,0,0.0
68,10,50,3.2062439083762784,EXECUTE,SUCCESS,17,0,0.0
68,11,51,3.203123475609392,EXECUTE,SUCCESS,18,0,0.0
68,12,53,3.12409987036266,EXECUTE,SUCCESS,25,0,0.0
68,13,54,3.120897306865445,EXECUTE,SUCCESS,26,0,0.0
68,14,55,3.117691453623977,EXECUTE,SUCCESS,27,0,0.0
68,15,56,3.1144823004794855,EXECUTE,SUCCESS,28,0,0.0
68,16,57,3.111269837220807,EXECUTE,SUCCESS,29,0,0.0
68,17,65,3.0740852297878773,EXECUTE,SUCCESS,33,0,0.0
68,18,66,3.0626785662227087,EXECUTE,SUCCESS,35,0,0.0
68,19,67,3.0512292604784697,EXECUTE,SUCCESS,37,0,0.0
68,20,71,3.0479501308256323,EXECUTE,SUCCESS,38,0,0.0
68,21,72,3.044667469527664,EXECUTE,SUCCESS,39,0,0.0
68,22,74,3.015294347157502,EXECUTE,SUCCESS,42,0,0.0
68,23,75,2.985632261347668,EXECUTE,SUCCESS,45,0,0.0
68,24,85,2.973886346180699,EXECUTE,SUCCESS,47,0,0.0
68,25,86,2.9529646120466784,EXECUTE,SUCCESS,49,0,0.0
68,26,88,2.922670012163534,EXECUTE,SUCCESS,52,0,0.0
68,27,90,2.9106700259562213,EXECUTE,SUCCESS,54,0,0.0
68,28,91,2.9072323608545623,EXECUTE,SUCCESS,55,0,0.0
68,29,92,2.903790626061044,EXECUTE,SUCCESS,56,0,0.0
68,30,94,2.8729775495120027,EXECUTE,SUCCESS,59,0,0.0
68,31,95,2.86949472904203,EXECUTE,SUCCESS,60,0,0.0
68,32,103,2.866007676193487,EXECUTE,SUCCESS,61,0,0.0
68,33,104,2.8537694370779136,EXECUTE,SUCCESS,63,0,0.0
68,34,110,2.8502631457463696,EXECUTE,SUCCESS,64,0,0.0
68,35,111,2.846752535785292,EXECUTE,SUCCESS,65,0,0.0
68,36,113,2.8344311598625906,EXECUTE,SUCCESS,67,0,0.0
68,37,117,2.83090091666946,EXECUTE,SUCCESS,68,0,0.0
68,38,118,2.8273662656260132,EXECUTE,SUCCESS,69,0,0.0
68,39,120,2.82382719018002,EXECUTE,SUCCESS,70,0,0.0
68,40,125,2.820283673675396,EXECUTE,SUCCESS,71,0,0.0
68,41,127,2.8167356993512875,EXECUTE,SUCCESS,72,0,0.0
68,42,128,2.804282439412975,EXECUTE,SUCCESS,74,0,0.0
68,43,129,2.800714194629646,EXECUTE,SUCCESS,75,0,0.0
68,44,130,2.777768888874664,EXECUTE,SUCCESS,77,0,0.0
68,44,133,2.0,EXECUTE,CRASH,173,0,0.0
69,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
69,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
69,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
69,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
69,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
69,6,44,3.226453160980335,EXECUTE,SUCCESS,12,0,0.0
69,7,45,3.2155870381627047,EXECUTE,SUCCESS,14,0,0.0
69,8,48,3.2124756808418016,EXECUTE,SUCCESS,15,0,0.0
69,9,49,3.2093613071762417,EXECUTE,SUCCESS,16,0,0.0
69,10,50,3.2062439083762784,EXECUTE,SUCCESS,17,0,0.0
69,11,51,3.203123475609392,EXECUTE,SUCCESS,18,0,0.0
69,12,53,3.12409987036266,EXECUTE,SUCCESS,25,0,0.0
69,13,54,3.120897306865445,EXECUTE,SUCCESS,26,0,0.0
69,14,55,3.117691453623977,EXECUTE,SUCCESS,27,0,0.0
69,15,56,3.1144823004794855,EXECUTE,SUCCESS,28,0,0.0
69,16,57,3.111269837220807,EXECUTE,SUCCESS,29,0,0.0
69,17,65,3.0740852297878773,EXECUTE,SUCCESS,33,0,0.0
69,18,66,3.0626785662227087,EXECUTE,SUCCESS,35,0,0.0
69,19,67,3.0512292604784697,EXECUTE,SUCCESS,37,0,0.0
69,20,71,3.0479501308256323,EXECUTE,SUCCESS,38,0,0.0
69,21,72,3.044667469527664,EXECUTE,SUCCESS,39,0,0.0
69,22,74,3.015294347157502,EXECUTE,SUCCESS,42,0,0.0
69,23,75,2.985632261347668,EXECUTE,SUCCESS,45,0,0.0
69,24,85,2.973886346180699,EXECUTE,SUCCESS,47,0,0.0
69,25,86,2.9529646120466784,EXECUTE,SUCCESS,49,0,0.0
69,26,88,2.922670012163534,EXECUTE,SUCCESS,52,0,0.0
69,27,90,2.9106700259562213,EXECUTE,SUCCESS,54,0,0.0
69,28,91,2.9072323608545623,EXECUTE,SUCCESS,55,0,0.0
69,29,92,2.903790626061044,EXECUTE,SUCCESS,56,0,0.0
69,30,94,2.8729775495120027,EXECUTE,SUCCESS,59,0,0.0
69,31,95,2.86949472904203,EXECUTE,SUCCESS,60,0,0.0
69,32,103,2.866007676193487,EXECUTE,SUCCESS,61,0,0.0
69,33,104,2.8537694370779136,EXECUTE,SUCCESS,63,0,0.0
69,34,110,2.8502631457463696,EXECUTE,SUCCESS,64,0,0.0
69,35,111,2.846752535785292,EXECUTE,SUCCESS,65,0,0.0
69,36,113,2.8344311598625906,EXECUTE,SUCCESS,67,0,0.0
69,37,117,2.83090091666946,EXECUTE,SUCCESS,68,0,0.0
69,38,118,2.8273662656260132,EXECUTE,SUCCESS,69,0,0.0
69,39,120,2.82382719018002,EXECUTE,SUCCESS,70,0,0.0
69,39,125,2.0,EXECUTE,CRASH,166,0,0.0
70,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
70,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
70,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
70,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
70,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
70,6,44,3.226453160980335,EXECUTE,SUCCESS,12,0,0.0
70,7,45,3.2155870381627047,EXECUTE,SUCCESS,14,0,0.0
70,8,48,3.2124756808418016,EXECUTE,SUCCESS,15,0,0.0
70,9,49,3.2093613071762417,EXECUTE,SUCCESS,16,0,0.0
70,10,50,3.2062439083762784,EXECUTE,SUCCESS,17,0,0.0
70,11,51,3.203123475609392,EXECUTE,SUCCESS,18,0,0.0
70,12,53,3.12409987036266,EXECUTE,SUCCESS,25,0,0.0
70,13,54,3.120897306865445,EXECUTE,SUCCESS,26,0,0.0
70,14,55,3.117691453623977,EXECUTE,SUCCESS,27,0,0.0
70,15,56,3.1144823004794855,EXECUTE,SUCCESS,28,0,0.0
70,16,57,3.111269837220807,EXECUTE,SUCCESS,29,0,0.0
70,16,65,2.0,EXECUTE,CRASH,125,0,0.0
71,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
71,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
71,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
71,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
71,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
71,6,44,3.226453160980335,EXECUTE,SUCCESS,12,0,0.0
71,7,45,3.2155870381627047,EXECUTE,SUCCESS,14,0,0.0
71,8,48,3.2124756808418016,EXECUTE,SUCCESS,15,0,0.0
71,9,49,3.2093613071762417,EXECUTE,SUCCESS,16,0,0.0
71,10,50,3.2062439083762784,EXECUTE,SUCCESS,17,0,0.0
71,11,51,3.203123475609392,EXECUTE,SUCCESS,18,0,0.0
71,12,53,3.12409987036266,EXECUTE,SUCCESS,25,0,0.0
71,13,54,3.120897306865445,EXECUTE,SUCCESS,26,0,0.0
71,14,55,3.117691453623977,EXECUTE,SUCCESS,27,0,0.0
71,15,56,3.1144823004794855,EXECUTE,SUCCESS,28,0,0.0
71,16,57,3.111269837220807,EXECUTE,SUCCESS,29,0,0.0
71,17,65,3.0740852297878773,EXECUTE,SUCCESS,33,0,0.0
71,18,66,3.0626785662227087,EXECUTE,SUCCESS,35,0,0.0
71,19,67,3.0512292604784697,EXECUTE,SUCCESS,37,0,0.0
71,20,71,3.0479501308256323,EXECUTE,SUCCESS,38,0,0.0
71,21,72,3.044667469527664,EXECUTE,SUCCESS,39,0,0.0
71,22,74,3.015294347157502,EXECUTE,SUCCESS,42,0,0.0
71,23,75,2.985632261347668,EXECUTE,SUCCESS,45,0,0.0
71,24,85,2.973886346180699,EXECUTE,SUCCESS,47,0,0.0
71,25,86,2.9529646120466784,EXECUTE,SUCCESS,49,0,0.0
71,26,88,2.922670012163534,EXECUTE,SUCCESS,52,0,0.0
71,27,90,2.9106700259562213,EXECUTE,SUCCESS,54,0,0.0
71,28,91,2.9072323608545623,EXECUTE,SUCCESS,55,0,0.0
71,29,92,2.903790626061044,EXECUTE,SUCCESS,56,0,0.0
71,30,94,2.8729775495120027,EXECUTE,SUCCESS,59,0,0.0
71,31,95,2.86949472904203,EXECUTE,SUCCESS,60,0,0.0
71,32,103,2.866007676193487,EXECUTE,SUCCESS,61,0,0.0
71,33,104,2.8537694370779136,EXECUTE,SUCCESS,63,0,0.0
71,34,110,2.8502631457463696,EXECUTE,SUCCESS,64,0,0.0
71,35,111,2.846752535785292,EXECUTE,SUCCESS,65,0,0.0
71,36,113,2.8344311598625906,EXECUTE,SUCCESS,67,0,0.0
71,37,117,2.83090091666946,EXECUTE,SUCCESS,68,0,0.0
71,38,118,2.8273662656260132,EXECUTE,SUCCESS,69,0,0.0
71,39,120,2.82382719018002,EXECUTE,SUCCESS,70,0,0.0
71,40,125,2.820283673675396,EXECUTE,SUCCESS,71,0,0.0
71,41,127,2.8167356993512875,EXECUTE,SUCCESS,72,0,0.0
71,42,128,2.804282439412975,EXECUTE,SUCCESS,74,0,0.0
71,43,129,2.800714194629646,EXECUTE,SUCCESS,75,0,0.0
71,44,130,2.777768888874664,EXECUTE,SUCCESS,77,0,0.0
71,45,133,2.7741665415039494,EXECUTE,SUCCESS,78,0,0.0
71,45,134,2.0,EXECUTE,CRASH,174,0,0.0
72,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
72,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
72,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
72,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
72,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
72,6,44,3.226453160980335,EXECUTE,SUCCESS,12,0,0.0
72,7,45,3.2155870381627047,EXECUTE,SUCCESS,14,0,0.0
72,8,48,3.2124756808418016,EXECUTE,SUCCESS,15,0,0.0
72,9,49,3.2093613071762417,EXECUTE,SUCCESS,16,0,0.0
72,10,50,3.2062439083762784,EXECUTE,SUCCESS,17,0,0.0
72,11,51,3.203123475609392,EXECUTE,SUCCESS,18,0,0.0
72,12,53,3.12409987036266,EXECUTE,SUCCESS,25,0,0.0
72,12,54,2.0,EXECUTE,CRASH,121,0,0.0
73,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
73,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
73,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
73,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
73,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
73,6,44,3.226453160980335,EXECUTE,SUCCESS,12,0,0.0
73,7,45,3.2155870381627047,EXECUTE,SUCCESS,14,0,0.0
73,8,48,3.2124756808418016,EXECUTE,SUCCESS,15,0,0.0
73,9,49,3.2093613071762417,EXECUTE,SUCCESS,16,0,0.0
73,9,50,2.0,EXECUTE,CRASH,112,0,0.0
74,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
74,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
74,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
74,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
74,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
74,6,44,3.226453160980335,EXECUTE,SUCCESS,12,0,0.0
74,7,45,3.2155870381627047,EXECUTE,SUCCESS,14,0,0.0
74,8,48,3.2124756808418016,EXECUTE,SUCCESS,15,0,0.0
74,9,49,3.2093613071762417,EXECUTE,SUCCESS,16,0,0.0
74,10,50,3.2062439083762784,EXECUTE,SUCCESS,17,0,0.0
74,11,51,3.203123475609392,EXECUTE,SUCCESS,18,0,0.0
74,12,53,3.12409987036266,EXECUTE,SUCCESS,25,0,0.0
74,13,54,3.120897306865445,EXECUTE,SUCCESS,26,0,0.0
74,14,55,3.117691453623977,EXECUTE,SUCCESS,27,0,0.0
74,15,56,3.1144823004794855,EXECUTE,SUCCESS,28,0,0.0
74,16,57,3.111269837220807,EXECUTE,SUCCESS,29,0,0.0
74,17,65,3.0740852297878773,EXECUTE,SUCCESS,33,0,0.0
74,18,66,3.0626785662227087,EXECUTE,SUCCESS,35,0,0.0
74,19,67,3.0512292604784697,EXECUTE,SUCCESS,37,0,0.0
74,20,71,3.0479501308256323,EXECUTE,SUCCESS,38,0,0.0
74,21,72,3.044667469527664,EXECUTE,SUCCESS,39,0,0.0
74,22,74,3.015294347157502,EXECUTE,SUCCESS,42,0,0.0
74,23,75,2.985632261347668,EXECUTE,SUCCESS,45,0,0.0
74,24,85,2.973886346180699,EXECUTE,SUCCESS,47,0,0.0
74,25,86,2.9529646120466784,EXECUTE,SUCCESS,49,0,0.0
74,26,88,2.922670012163534,EXECUTE,SUCCESS,52,0,0.0
74,27,90,2.9106700259562213,EXECUTE,SUCCESS,54,0,0.0
74,28,91,2.9072323608545623,EXECUTE,SUCCESS,55,0,0.0
74,29,92,2.903790626061044,EXECUTE,SUCCESS,56,0,0.0
74,30,94,2.8729775495120027,EXECUTE,SUCCESS,59,0,0.0
74,31,95,2.86949472904203,EXECUTE,SUCCESS,60,0,0.0
74,32,103,2.866007676193487,EXECUTE,SUCCESS,61,0,0.0
74,33,104,2.8537694370779136,EXECUTE,SUCCESS,63,0,0.0
74,34,110,2.8502631457463696,EXECUTE,SUCCESS,64,0,0.0
74,35,111,2.846752535785292,EXECUTE,SUCCESS,65,0,0.0
74,36,113,2.8344311598625906,EXECUTE,SUCCESS,67,0,0.0
74,37,117,2.83090091666946,EXECUTE,SUCCESS,68,0,0.0
74,38,118,2.8273662656260132,EXECUTE,SUCCESS,69,0,0.0
74,39,120,2.82382719018002,EXECUTE,SUCCESS,70,0,0.0
74,40,125,2.820283673675396,EXECUTE,SUCCESS,71,0,0.0
74,41,127,2.8167356993512875,EXECUTE,SUCCESS,72,0,0.0
74,42,128,2.804282439412975,EXECUTE,SUCCESS,74,0,0.0
74,43,129,2.800714194629646,EXECUTE,SUCCESS,75,0,0.0
74,44,130,2.777768888874664,EXECUTE,SUCCESS,77,0,0.0
74,45,133,2.7741665415039494,EXECUTE,SUCCESS,78,0,0.0
74,46,134,2.74189715343227,EXECUTE,SUCCESS,81,0,0.0
74,47,135,2.7382476148076864,EXECUTE,SUCCESS,82,0,0.0
74,48,137,2.734593205579211,EXECUTE,SUCCESS,83,0,0.0
74,49,139,2.701851217221256,EXECUTE,SUCCESS,86,0,0.0
74,50,140,2.6076809620810564,EXECUTE,SUCCESS,93,0,0.0
74,51,141,2.5942243542145667,EXECUTE,SUCCESS,95,0,0.0
74,52,142,2.5491174943497574,EXECUTE,SUCCESS,98,0,0.0
74,53,143,2.5451915448547258,EXECUTE,SUCCESS,99,0,0.0
74,53,144,2.0,EXECUTE,CRASH,195,0,0.0
75,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
75,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
75,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
75,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
75,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
75,6,44,3.226453160980335,EXECUTE,SUCCESS,12,0,0.0
75,7,45,3.2155870381627047,EXECUTE,SUCCESS,14,0,0.0
75,8,48,3.2124756808418016,EXECUTE,SUCCESS,15,0,0.0
75,9,49,3.2093613071762417,EXECUTE,SUCCESS,16,0,0.0
